# pom logged on Tue Dec  5 11:42:46 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701772966.919566000 0 1 1 1 1 1 -1.9882 -1.00492 1.4816 0.00512185 0.00340315 -0.0109569 -0.00336902 0.0135566 0.0102936 -0.0203363 0.0154166 0.00777289 0.0608005 -0.0186196 0.518186 1.8654e-06 1.86539e-06 1.59822e-06 5.62605e-06 5.62604e-06 7.4418e-06 8.4247e-05 8.42468e-05 6.17547e-05 8.4247e-05 8.42468e-05 6.17547e-05 0.0580118 0.0580118 0.0574681
1701772966.924582000 0 1 1 1 1 1 -1.98823 -1.00485 1.48158 0.00467056 0.0039089 -0.0108783 -0.00358679 0.0138184 0.00424834 -0.0501606 0.054446 0.0110489 0.0203143 0.00831834 -0.148005 1.96573e-06 1.96572e-06 1.67362e-06 5.67675e-06 5.67672e-06 7.49253e-06 8.65758e-05 8.65756e-05 6.30199e-05 8.65758e-05 8.65756e-05 6.30199e-05 0.0583605 0.0583605 0.0578088
1701772966.929574000 0 1 1 1 1 1 -1.98828 -1.00494 1.48159 0.00424987 0.00405023 -0.0108553 -0.0033103 0.012835 0.0074402 -0.0657655 0.0390894 0.00994571 0.0502542 -0.0178454 0.194396 1.86013e-06 1.86012e-06 1.59697e-06 5.62399e-06 5.62395e-06 7.45542e-06 8.36713e-05 8.36711e-05 6.14192e-05 8.36713e-05 8.36711e-05 6.14192e-05 0.0581466 0.0581466 0.0576161
1701772966.934576000 0 1 1 1 1 1 -1.98832 -1.00502 1.4816 0.00410939 0.00383454 -0.0108994 -0.00306013 0.0122032 0.0105887 -0.0542242 0.00621345 0.00409989 0.0559476 -0.0060407 0.349626 1.76661e-06 1.7666e-06 1.52803e-06 5.57607e-06 5.57605e-06 7.42014e-06 8.1153e-05 8.11528e-05 5.99786e-05 8.1153e-05 8.11528e-05 5.99786e-05 0.0581069 0.0581069 0.0575675
1701772966.939584000 0 1 1 1 1 1 -1.98834 -1.00496 1.48158 0.00344804 0.00435203 -0.0108538 -0.00329022 0.0125261 0.00287355 -0.0865243 0.0490157 0.0060024 0.0184967 0.0175735 -0.356451 1.86098e-06 1.86097e-06 1.59962e-06 5.62654e-06 5.62649e-06 7.47063e-06 8.34062e-05 8.3406e-05 6.12381e-05 8.34062e-05 8.3406e-05 6.12381e-05 0.0583167 0.0583167 0.0577828
1701772966.944582000 0 1 1 1 1 1 -1.98836 -1.00504 1.48162 0.0031649 0.00404273 -0.0108901 -0.00288548 0.0116749 0.00710623 -0.0720964 -0.000350636 0.00246664 0.0472147 -0.00210468 0.121043 1.79905e-06 1.79904e-06 1.55411e-06 5.59608e-06 5.59605e-06 7.44951e-06 8.16899e-05 8.16897e-05 6.02861e-05 8.16899e-05 8.16897e-05 6.02861e-05 0.0582546 0.0582546 0.0577386
1701772966.949575000 0 1 1 1 1 1 -1.98838 -1.00514 1.48165 0.0029094 0.00389099 -0.0108956 -0.00292273 0.0111676 0.00747637 -0.0680836 -0.00826888 0.00316453 0.0262918 0.0116837 0.0627851 1.71928e-06 1.71927e-06 1.49463e-06 5.5814e-06 5.58139e-06 7.4446e-06 8.01342e-05 8.0134e-05 5.96364e-05 8.01342e-05 8.0134e-05 5.96364e-05 0.0652464 0.0652464 0.0647239
1701772966.954578000 0 1 1 1 1 1 -1.9884 -1.00509 1.48163 0.00220977 0.004405 -0.0108106 -0.00288882 0.0107775 0.00148535 -0.0961835 0.0374618 0.00863584 0.0209446 -0.0226787 -0.375768 1.81061e-06 1.8106e-06 1.56428e-06 5.6215e-06 5.62146e-06 7.48474e-06 8.21494e-05 8.21493e-05 6.0711e-05 8.21494e-05 8.21493e-05 6.0711e-05 0.0601223 0.0601223 0.0596123
1701772966.959580000 0 1 1 1 1 1 -1.98841 -1.00519 1.48168 0.00234361 0.00376671 -0.0108526 -0.00260348 0.0102588 0.00731916 -0.0442694 -0.0319394 0.00289724 0.036878 0.00269435 0.190265 1.73675e-06 1.73675e-06 1.50906e-06 5.5807e-06 5.58069e-06 7.45219e-06 8.01252e-05 8.01251e-05 5.9521e-05 8.01252e-05 8.01251e-05 5.9521e-05 0.0586821 0.0586821 0.0581713
1701772966.964535000 0 1 1 1 1 1 -1.98843 -1.00514 1.48169 0.00222481 0.00366358 -0.0108093 -0.00260193 0.0101314 0.00538848 -0.0386676 -0.0254911 0.00587059 0.0237152 -0.00886062 -0.0292706 1.82793e-06 1.82792e-06 1.57852e-06 5.67418e-06 5.67418e-06 7.54571e-06 8.31875e-05 8.31873e-05 6.15939e-05 8.31875e-05 8.31873e-05 6.15939e-05 0.0816146 0.0816146 0.0810906
