Reference 
;0.0453698;0.0450392;0.0329277;1455.39;1949.13;1534.37;706.209;0.0495388
;0.0459354;0.0455466;0.0331133;1124.7;1612.22;1563.72;1026.45;0.0501154
;0.0461365;0.0457877;0.0331993;916.355;1301.85;1622.66;1332.97;0.0503529
;0.0460128;0.045761;0.0331869;870.762;1063.3;1681.9;1567.22;0.0502717
;0.0456076;0.0454727;0.0330915;928.951;905.548;1698.9;1704.98;0.0498995
;0.0449734;0.044948;0.0329364;1015.88;823.525;1653.76;1746.85;0.0492797
;0.044176;0.0442365;0.0327482;1102.87;821.077;1554.42;1710.12;0.0484754
;0.043294;0.0434099;0.0325479;1184.41;897.326;1427.36;1617.68;0.0475679
;0.0424103;0.0425513;0.0323486;1259.23;1024.46;1305.06;1495.53;0.0466456
;0.041598;0.0417385;0.0321573;1323.26;1162.93;1213.54;1369.5;0.0457879
;0.0409094;0.0410304;0.0319781;1368.79;1281.29;1163.24;1259.97;0.0450518
;0.0403712;0.0404616;0.031813;1389.46;1362.2;1148.8;1179.52;0.044468
;0.0399865;0.0400419;0.0316632;1384.01;1401.07;1157.69;1133.08;0.0440416
;0.0397389;0.0397616;0.0315289;1357.05;1402.61;1178.83;1119.38;0.0437585
;0.0396004;0.0395971;0.0314096;1317.41;1376.9;1205.17;1132.48;0.0435918
;0.0395378;0.0395179;0.0313043;1275.24;1335.89;1232.28;1163.45;0.0435088
;0.0395192;0.0394925;0.0312117;1239.2;1290.67;1256.68;1202.33;0.0434772
;0.0395182;0.039493;0.0311305;1214.49;1249.91;1275.36;1240.18;0.043469
;0.039516;0.0394979;0.0310592;1202.49;1219.13;1286.3;1270.55;0.0434636
;0.0395019;0.0394934;0.0309968;1201.64;1200.84;1289.07;1290.05;0.0434481
;0.0394722;0.0394735;0.0309423;1208.81;1194.91;1284.82;1298.11;0.0434175
;0.0394286;0.0394378;0.0308948;1220.54;1199.29;1275.9;1296.33;0.0433724
;0.039376;0.0393903;0.0308534;1233.7;1210.69;1265.08;1287.57;0.0433172
;0.0393205;0.0393371;0.0308174;1245.85;1225.46;1254.79;1275.11;0.043258
;0.0392682;0.0392843;0.030786;1255.33;1240.27;1246.72;1261.98;0.0432011
;0.0392235;0.0392373;0.0307588;1261.3;1252.63;1241.66;1250.52;0.0431515
;0.0391892;0.0391995;0.030735;1263.67;1261.09;1239.6;1242.18;0.0431123
;0.0391661;0.0391727;0.0307144;1262.97;1265.26;1240.02;1237.52;0.0430847
;0.0391534;0.0391564;0.0306965;1260.12;1265.58;1242.13;1236.35;0.0430682
;0.0391488;0.0391491;0.0306809;1256.2;1263.04;1245.1;1237.94;0.0430606
;0.0391497;0.0391483;0.0306674;1252.17;1258.82;1248.19;1241.31;0.0430594
;0.0391533;0.039151;0.0306557;1248.8;1254.09;1250.84;1245.42;0.0430615
;0.039157;0.0391548;0.0306455;1246.51;1249.82;1252.72;1249.36;0.0430644
;0.0391591;0.0391574;0.0306366;1245.42;1246.61;1253.7;1252.52;0.043066
;0.0391582;0.0391574;0.0306289;1245.41;1244.75;1253.85;1254.54;0.0430648
;0.0391539;0.039154;0.0306223;1246.2;1244.23;1253.37;1255.38;0.0430603
;0.0391462;0.0391471;0.0306165;1247.44;1244.81;1252.51;1255.19;0.0430522
;0.0391355;0.0391369;0.0306114;1248.81;1246.12;1251.52;1254.26;0.0430411
;0.0391225;0.0391241;0.0306071;1250.03;1247.77;1250.62;1252.93;0.0430274
;0.0391077;0.0391093;0.0306033;1250.95;1249.39;1249.94;1251.53;0.0430118
;0.0390916;0.039093;0.0306;1251.47;1250.71;1249.53;1250.3;0.0429949
;0.0390742;0.0390752;0.0305971;1251.54;1251.51;1249.3;1249.32;0.0429766
;0.0390544;0.039055;0.0305946;1251.14;1251.66;1249.1;1248.56;0.0429558
;0.03903;0.0390302;0.0305925;1250.37;1251.21;1248.87;1248.01;0.0429303
;0.0389979;0.0389979;0.0305906;1249.52;1250.46;1248.71;1247.75;0.0428971
;0.0389558;0.0389555;0.030589;1248.91;1249.74;1248.75;1247.91;0.0428536
;0.0389024;0.038902;0.0305876;1248.62;1249.22;1248.98;1248.38;0.0427986
;0.0388378;0.0388375;0.0305864;1248.52;1248.82;1249.2;1248.89;0.0427323
;0.0387629;0.0387626;0.0305853;1248.47;1248.49;1249.26;1249.24;0.0426556
;0.038679;0.0386789;0.0305844;1248.46;1248.26;1249.21;1249.42;0.0425697
;0.0385884;0.0385883;0.0305836;1248.59;1248.26;1249.19;1249.53;0.0424771
;0.0384944;0.0384944;0.0305829;1248.88;1248.49;1249.26;1249.65;0.0423811
;0.0384013;0.0384014;0.0305823;1249.24;1248.88;1249.4;1249.77;0.0422862
;0.0383139;0.038314;0.0305818;1249.55;1249.27;1249.53;1249.81;0.0421971
;0.0382365;0.0382366;0.0305813;1249.71;1249.55;1249.58;1249.75;0.0421184
;0.0381723;0.0381724;0.0305809;1249.69;1249.63;1249.49;1249.55;0.0420531
;0.0381229;0.038123;0.0305806;1249.49;1249.52;1249.29;1249.26;0.0420029
;0.0380884;0.0380885;0.0305803;1249.18;1249.27;1249.01;1248.91;0.0419679
;0.0380674;0.0380674;0.03058;1248.83;1248.95;1248.71;1248.59;0.0419465
;0.0380575;0.0380575;0.0305798;1248.52;1248.64;1248.47;1248.34;0.0419365
;0.038056;0.0380559;0.0305796;1248.3;1248.4;1248.31;1248.21;0.0419349
;0.0380601;0.03806;0.0305794;1248.21;1248.28;1248.26;1248.2;0.041939
;0.0380677;0.0380676;0.0305793;1248.24;1248.27;1248.32;1248.29;0.0419467
;0.0380772;0.0380772;0.0305791;1248.37;1248.36;1248.45;1248.45;0.0419564
;0.0380879;0.0380878;0.030579;1248.54;1248.52;1248.62;1248.65;0.0419671
;0.0380993;0.0380993;0.0305789;1248.74;1248.7;1248.8;1248.84;0.0419788
;0.0381117;0.0381117;0.0305789;1248.92;1248.88;1248.96;1249;0.0419913
;0.0381253;0.0381253;0.0305788;1249.06;1249.02;1249.07;1249.11;0.0420051
;0.0381404;0.0381404;0.0305787;1249.14;1249.12;1249.14;1249.17;0.0420205
;0.0381573;0.0381573;0.0305787;1249.18;1249.16;1249.17;1249.18;0.0420376
;0.0381757;0.0381757;0.0305786;1249.18;1249.17;1249.16;1249.16;0.0420563
;0.0381956;0.0381956;0.0305786;1249.14;1249.15;1249.13;1249.12;0.0420764
;0.0382164;0.0382164;0.0305785;1249.1;1249.11;1249.08;1249.07;0.0420976
;0.0382376;0.0382376;0.0305785;1249.06;1249.07;1249.05;1249.03;0.0421192
;0.0382588;0.0382588;0.0305785;1249.02;1249.03;1249.02;1249;0.0421407
;0.0382793;0.0382793;0.0305785;1249;1249.01;1249;1248.99;0.0421615
;0.0382988;0.0382988;0.0305784;1249;1249;1249;1249;0.0421813
;0.0383168;0.0383168;0.0305777;1248.38;1248.38;1248.38;1248.38;0.0421996
;0.0383326;0.0383326;0.030569;1241.2;1241.19;1241.2;1241.2;0.0422148
;0.0383403;0.0383403;0.0305386;1224.32;1224.31;1224.31;1224.33;0.0422195
;0.0383225;0.0383225;0.0304699;1197.1;1197.07;1197.07;1197.11;0.0421943
;0.038248;0.038248;0.0303446;1160.02;1159.97;1159.98;1160.03;0.0421056
;0.0380744;0.0380744;0.0301518;1121.08;1121;1121.03;1121.11;0.0419088
;0.0377554;0.0377554;0.0298959;1093.22;1093.12;1093.18;1093.27;0.0415574
;0.0372581;0.0372581;0.0295917;1080.45;1080.33;1080.41;1080.53;0.0410191
;0.0365776;0.0365776;0.0292596;1082.97;1082.85;1082.94;1083.06;0.0402916
;0.0357423;0.0357423;0.0289216;1097.63;1097.52;1097.59;1097.71;0.0394079
;0.0348116;0.0348116;0.0285934;1114.38;1114.29;1114.32;1114.41;0.0384329
;0.0338615;0.0338615;0.0282844;1127.8;1127.74;1127.72;1127.79;0.0374468
;0.032966;0.032966;0.0279991;1135.8;1135.77;1135.71;1135.74;0.0365248
;0.0321825;0.0321825;0.0277429;1141.72;1141.72;1141.63;1141.63;0.0357235
;0.0315478;0.0315478;0.0275267;1144.78;1155.56;1160.15;1149.3;0.0350774
;0.0310827;0.0310829;0.0273672;1139.92;1195.25;1200.7;1142.37;0.0346067
;0.0307994;0.0308028;0.0272904;1133.82;1294.45;1262.42;1082.46;0.0343268
;0.0307045;0.0307261;0.0273278;1132.26;1513.31;1371.17;910.08;0.0342543
;0.0308023;0.0308795;0.027485;1212.33;1919.37;1596.42;607.988;0.0344039
;0.0311178;0.0312981;0.0277294;1533.43;2539.06;2030.48;380.203;0.0348048
;0.0317062;0.0320056;0.0280271;2117.44;3272.97;2630.4;830.739;0.0359269
;0.0326116;0.0329956;0.0283682;2782.94;3947.35;3216.47;1435.53;0.0414886
;0.0338344;0.0342208;0.0287687;3311.13;4392.37;3601.73;1863.53;0.0511104
;0.0353226;0.0355967;0.0292416;3541.54;4513.06;3669.32;1992.78;0.0585853
;0.036972;0.0370143;0.0297607;3416.52;4305.86;3401.86;1789.43;0.0612837
;0.037023;0.0370558;0.029779;3214.59;4033.5;3147.21;1365.35;0.0612502
;0.0386987;0.0384108;0.0303016;3023.51;3820.6;2849.71;1310.42;0.0587556
;0.0402756;0.0396348;0.0308198;2587.35;3214.08;2194.07;780.459;0.0529527
;0.0416722;0.0407135;0.0313344;2255.44;2595.13;1559.15;640.101;0.0478269
;0.0428558;0.0416739;0.0318373;2074.19;2010.37;1029.02;1033.71;0.046707
;0.0438289;0.0425577;0.0323081;2038.77;1473.74;716.198;1549.86;0.0474348
;0.0446053;0.0433977;0.0327085;2155.69;1017.01;823.428;2091.31;0.048289
;0.0451901;0.0442059;0.0330014;2413.3;779.741;1307.76;2682.6;0.0490279
;0.0455823;0.0449585;0.033158;2777.08;1011.47;1989.3;3319.22;0.0496409
;0.0457811;0.0455891;0.0331698;3187.01;1533.19;2747.03;3943.36;0.0503515
;0.0457867;0.0459996;0.0330576;3560.01;2066.42;3465.21;4471.92;0.0527432
;0.0456137;0.0460912;0.0328714;3804.69;2461.84;4035.47;4822.09;0.0585055
;0.0452968;0.0458035;0.0326776;3851.46;2631.32;4367.06;4935.69;0.0648478
;0.0448838;0.0451447;0.0325322;3665;2556.82;4409.57;4799.91;0.068669
;0.0444177;0.0442036;0.0324343;3233.3;2299.05;4187.68;4444.6;0.0685885
;0.043919;0.0431389;0.0323524;2592.47;1959.87;3814.5;3921.05;0.0644746
;0.0433926;0.0421332;0.0322578;1821.63;1719.7;3422.05;3293.54;0.0574126
;0.0428389;0.041331;0.0321501;1026.73;1721.37;3078.58;2609.88;0.0501192
;0.0422679;0.0407952;0.0320305;415.613;1937.41;2742.38;1896.33;0.0462636
;0.0417141;0.040507;0.0318924;820.501;2250.51;2408.07;1176.51;0.0452599
;0.0412288;0.0403996;0.0317325;1542.17;2567.37;2119.46;553.269;0.0448883
;0.0408528;0.0403915;0.0315611;2164.59;2798.15;1895.18;464.817;0.0446648
;0.0405952;0.0404108;0.0314043;2567.11;2860.36;1680.17;797;0.04454
;0.0404295;0.0404081;0.031285;2691.55;2713.21;1384.48;1024.35;0.044484
;0.0403115;0.0403596;0.0312057;2564.28;2373.93;979.223;1133.77;0.0444002
;0.0402009;0.0402626;0.0311528;2271.55;1906.13;578.547;1237.69;0.044248
;0.0400749;0.0401283;0.0311086;1921.9;1399.78;599.314;1416.27;0.0440845
;0.0399307;0.0399729;0.0310604;1607.44;959.55;1005.67;1639.97;0.0439213
;0.0397796;0.0398122;0.031005;1370.14;699.197;1398.76;1828.26;0.0437555
;0.0396378;0.0396592;0.030946;1196.45;670.363;1666.22;1922.44;0.0435985
;0.0395173;0.0395237;0.0308899;1055.96;768.445;1789.21;1904.38;0.0434618
;0.0394228;0.0394121;0.0308415;946.842;895.325;1787.79;1789.04;0.0433514
;0.0393516;0.0393275;0.0308025;902.149;1028.46;1701.22;1611.73;0.0432677
;0.0392979;0.0392692;0.0307714;947.993;1163.46;1572.73;1415.99;0.0432073
;0.0392558;0.0392332;0.0307457;1061.68;1287.7;1437.92;1243.07;0.0431647
;0.0392217;0.0392132;0.0307232;1193.13;1383.87;1318.82;1122.19;0.0431348
;0.0391941;0.039202;0.0307028;1303.08;1439.42;1225.01;1063.3;0.0431131
;0.0391725;0.0391938;0.0306845;1373.15;1451.33;1159.48;1057.76;0.0430961
;0.0391561;0.0391846;0.0306685;1401.33;1425.89;1123.5;1088.14;0.0430814
;0.0391433;0.0391726;0.0306549;1395.35;1375.59;1117;1137.68;0.0430674
;0.0391324;0.039158;0.0306435;1366.98;1315.22;1136.01;1193.29;0.0430533
;0.0391222;0.039142;0.0306337;1327.94;1258.27;1171.85;1245.14;0.0430389
;0.0391119;0.0391258;0.0306251;1287.63;1214.22;1213.55;1286.2;0.0430245
;0.0391018;0.0391107;0.0306175;1252.46;1187.55;1251.42;1312.4;0.0430108
;0.0390924;0.0390976;0.0306107;1226.14;1178.12;1279.25;1322.81;0.0429986
;0.0390842;0.0390867;0.0306047;1210.29;1182.76;1294.75;1319.28;0.0429883
;0.0390773;0.0390779;0.0305996;1204.76;1196.88;1298.69;1305.61;0.0429798
;0.0390714;0.039071;0.0305954;1207.99;1215.72;1293.75;1286.51;0.0429728
;0.039066;0.0390652;0.0305918;1217.32;1235.08;1283.3;1266.53;0.0429667
;0.0390605;0.0390598;0.0305889;1229.64;1251.78;1270.58;1249.22;0.0429608
;0.0390543;0.0390542;0.0305864;1242.04;1263.8;1258.2;1236.77;0.0429545
;0.0390466;0.0390471;0.0305843;1252.28;1270.3;1247.9;1229.87;0.0429467
;0.039036;0.039037;0.0305826;1259.1;1271.49;1240.62;1228.1;0.042936
;0.0390206;0.0390218;0.030581;1262.27;1268.48;1236.67;1230.36;0.0429201
;0.0389981;0.0389993;0.0305798;1262.36;1262.92;1235.89;1235.3;0.0428969
;0.0389672;0.0389682;0.0305787;1260.33;1256.46;1237.65;1241.5;0.0428649
;0.0389273;0.038928;0.0305777;1257.09;1250.41;1240.97;1247.6;0.0428238
;0.0388788;0.0388791;0.0305769;1253.4;1245.58;1244.78;1252.51;0.0427738
;0.0388223;0.0388223;0.0305762;1249.92;1242.42;1248.26;1255.66;0.0427156
;0.0387589;0.0387586;0.0305756;1247.21;1241.09;1250.96;1256.99;0.0426505
;0.0386906;0.03869;0.0305751;1245.57;1241.45;1252.73;1256.82;0.0425804
;0.03862;0.0386192;0.0305746;1245.04;1243.05;1253.57;1255.57;0.0425081
;0.0385505;0.0385496;0.0305743;1245.39;1245.32;1253.57;1253.7;0.042437
;0.0384856;0.0384847;0.030574;1246.32;1247.66;1252.91;1251.64;0.0423708
;0.0384287;0.0384278;0.0305737;1247.46;1249.63;1251.83;1249.73;0.0423127
;0.0383817;0.0383809;0.0305735;1248.53;1250.96;1250.56;1248.2;0.0422649
;0.0383459;0.0383452;0.0305734;1249.35;1251.56;1249.34;1247.18;0.0422284
;0.038321;0.0383204;0.0305732;1249.83;1251.51;1248.34;1246.7;0.0422031
;0.0383057;0.0383052;0.0305731;1249.99;1250.99;1247.67;1246.69;0.0421876
;0.0382982;0.0382978;0.030573;1249.88;1250.21;1247.37;1247.05;0.04218
;0.0382964;0.0382961;0.0305729;1249.62;1249.39;1247.39;1247.62;0.0421782
;0.0382983;0.0382981;0.0305729;1249.29;1248.7;1247.67;1248.27;0.0421802
;0.0383024;0.0383023;0.0305728;1248.99;1248.22;1248.1;1248.88;0.0421844
;0.0383076;0.0383075;0.0305728;1248.77;1247.99;1248.58;1249.36;0.0421897
;0.0383133;0.0383133;0.0305727;1248.64;1247.99;1249.01;1249.66;0.0421955
;0.0383196;0.0383196;0.0305727;1248.61;1248.17;1249.34;1249.8;0.0422019
;0.0383265;0.0383265;0.0305727;1248.66;1248.44;1249.55;1249.78;0.0422089
;0.0383343;0.0383342;0.0305726;1248.77;1248.75;1249.62;1249.65;0.0422169
;0.0383432;0.0383431;0.0305726;1248.9;1249.03;1249.59;1249.47;0.0422259
;0.0383532;0.0383532;0.0305726;1249.04;1249.25;1249.48;1249.28;0.0422362
;0.0383644;0.0383644;0.0305726;1249.15;1249.38;1249.34;1249.11;0.0422475
;0.0383764;0.0383764;0.0305726;1249.23;1249.42;1249.19;1249;0.0422598
;0.0383889;0.038389;0.0305726;1249.28;1249.41;1249.07;1248.94;0.0422726
;0.0384015;0.0384016;0.0305724;1243.86;1248.39;1254.53;1249.92;0.0422854
;0.0384134;0.0384136;0.0305725;1229.17;1250.27;1268.56;1248.35;0.0422976
;0.0384223;0.0384235;0.0305758;1223.43;1279.29;1270.97;1221.97;0.0423075
;0.0384218;0.0384274;0.030589;1260.85;1382.01;1235.5;1134.78;0.0423106
;0.0384006;0.0384198;0.0306199;1399.96;1614.48;1160.84;969.638;0.0422991
;0.038351;0.0383993;0.0306599;1733.72;2027.19;1132.92;786.165;0.0422681
;0.0382859;0.038377;0.0306794;2268.72;2606.63;1347.2;886.765;0.0422511
;0.0382279;0.0383713;0.0306442;2915.4;3260.22;1823.92;1398.76;0.042833
;0.0381857;0.0383889;0.0305361;3542.3;3874.91;2385.15;2018.11;0.0471809
;0.0381358;0.0384052;0.0303714;4026.57;4369.23;2888.77;2501.88;0.0554271
;0.0380314;0.0383674;0.0301862;4284.5;4703.44;3290.72;2735.77;0.0629234
;0.0378261;0.0382369;0.0300139;4314.22;4886.55;3613.48;2755.41;0.0679246
;0.0374992;0.0380169;0.0298863;4178.97;4952.66;3890.2;2675.86;0.0705984
;0.0370825;0.0377519;0.029839;3945.07;4920.24;4105.49;2582.65;0.0716256
;0.03667;0.0375066;0.0299108;3630.56;4775.28;4196.9;2459.38;0.0713488
;0.0364034;0.0373466;0.0301343;3208.82;4487.22;4096.96;2222.59;0.0694455
;0.0364397;0.0373303;0.0305132;2674.24;4036.35;3753.2;1794.43;0.0651822
;0.0369026;0.0375112;0.0310023;2119.13;3462.94;3161.16;1164.29;0.0582253
;0.0378351;0.0379372;0.0315159;1851.95;2902.93;2381.54;464.924;0.0499429
;0.0391742;0.0386471;0.0319749;2169.8;2569.99;1554.4;733.514;0.044969
;0.0407322;0.0396292;0.0323247;2794.69;2572.31;971.469;1494.52;0.0448902
;0.0423776;0.0408856;0.0325954;3335.9;2794.06;948.593;2111.12;0.0464854
;0.0438843;0.042294;0.0328133;3663.1;2965.11;1180.99;2433.39;0.0487838
;0.0451155;0.0437035;0.0329982;3729.15;2996.96;1291.31;2461.71;0.0511446
;0.0459929;0.0449551;0.0331488;3586.73;2871.59;1239.87;2277.42;0.0524963
;0.0464853;0.0459255;0.0332466;3306.97;2602.55;1059.14;2001.31;0.0525822
;0.0465881;0.0465487;0.0332697;2948.13;2196.78;758.592;1777.59;0.0519707
;0.0463086;0.0468129;0.0332081;2568.03;1654.25;450.888;1778.45;0.0512848
;0.0456605;0.0467312;0.0330464;2283.59;1047.78;804.19;2151.5;0.0506691
;0.0447003;0.0463066;0.0327607;2349.04;785.407;1697.47;2872.11;0.0499154
;0.0435443;0.0455285;0.0323268;2819.71;1362.86;2755.17;3746.96;0.0489968
;0.0423436;0.0443903;0.0317456;3419.5;2136.53;3776.89;4546.39;0.0495512
;0.0412415;0.0429224;0.0310753;3860.99;2738.07;4578.95;5079.93;0.0567351
;0.0403371;0.0412237;0.0304236;3989.02;3069.34;5021.03;5249.13;0.0659393
;0.039639;0.0394692;0.0298784;3782.89;3126.15;5058.43;5077.74;0.071385
;0.0390695;0.0378706;0.0294553;3295.02;2970.7;4788.42;4661.99;0.0718167
;0.0385338;0.0366058;0.0291266;2638.24;2746.87;4380.08;4121.92;0.0678994
;0.0379733;0.0357731;0.0288847;1964.43;2573.1;3980.41;3568.73;0.0613463
;0.0373924;0.035388;0.0287463;1390.31;2457.99;3626.28;3062.4;0.0541241
;0.0368512;0.0354041;0.0287196;928.172;2311.6;3267.18;2609.75;0.0477543
;0.0364355;0.0357349;0.0287964;533.992;2051.17;2867.08;2226.76;0.0432151
;0.0362185;0.0362713;0.0289538;341.132;1670.55;2456.75;1982.27;0.041
;0.0362326;0.0369017;0.0291592;636.533;1224.31;2135.32;1966.56;0.0405581
;0.03646;0.0375286;0.0293817;1054;812.1;2022.76;2176.97;0.0408532
;0.0368444;0.0380785;0.029596;1427.87;614.876;2143.49;2497.97;0.0413514
;0.0373121;0.0385071;0.0297843;1712.14;744.799;2400.19;2816.05;0.0419326
;0.037792;0.0387973;0.0299375;1893.53;998.68;2679.68;3068.5;0.0426892
;0.0382267;0.0389549;0.0300546;1976.95;1232.31;2914.39;3233.3;0.0437557
;0.0385777;0.0390032;0.0301408;1977.63;1408.25;3077.09;3312.11;0.0450134
;0.0388253;0.0389763;0.0302045;1915.88;1521.88;3164.23;3318.42;0.0460977
;0.0389665;0.0389125;0.0302547;1813.95;1578.46;3184.47;3270.86;0.0467204
;0.039012;0.0388472;0.0302999;1694.23;1586.7;3152.43;3189.67;0.0468224
;0.0389824;0.0388068;0.030346;1577.82;1556.87;3085.33;3094.7;0.0465184
;0.0389044;0.0388049;0.0303966;1482.75;1500.47;3001;3003.78;0.045998
;0.0388056;0.0388424;0.0304527;1421.37;1430.02;2916.24;2930.94;0.0454444
;0.0387104;0.0389104;0.0305129;1397.82;1358.54;2845.04;2884.72;0.0449847
;0.0386366;0.0389944;0.0305745;1407.57;1298.05;2796.76;2867.25;0.0446764
;0.0385938;0.0390791;0.030634;1440.13;1257.41;2774.92;2874.87;0.044525
;0.0385835;0.0391525;0.0306879;1483.35;1240.27;2777.33;2900.03;0.0445093
;0.0386015;0.0392073;0.0307338;1526.79;1244.55;2797.59;2933.9;0.0446
;0.0386395;0.0392409;0.0307704;1563.26;1264.01;2827.55;2968.51;0.0447657
;0.038688;0.0392552;0.0307978;1588.98;1290.98;2859.41;2998.04;0.0449735
;0.0387381;0.0392547;0.0308172;1603.06;1318.58;2887.25;3019.2;0.0451902
;0.0387827;0.0392454;0.0308295;1606.45;1337.95;2910.79;3031.14;0.0453839
;0.0388181;0.039234;0.0308325;1599.14;1332.85;2934.71;3031.31;0.0455118
;0.0388428;0.0392271;0.0308262;1571.34;1292.57;2936.07;3001.79;0.0454774
;0.0388547;0.0392305;0.0308154;1496.38;1189.83;2871.85;2907.7;0.0451191
;0.0388499;0.0392483;0.0308086;1347.23;1003.22;2694.42;2709.35;0.044365
;0.0388243;0.0392814;0.0308127;1134.67;791.535;2353.13;2377.88;0.043512
;0.0387817;0.0393279;0.0308208;993.335;799.534;1861.66;1915.39;0.0430665
;0.0387412;0.0393805;0.0308188;1160.7;1189.11;1339.24;1383.68;0.0429956
;0.0387294;0.0394255;0.030799;1582.73;1705.08;1011.95;928.905;0.0430096
;0.0387661;0.0394462;0.0307693;1999.68;2124.84;1020.25;748.206;0.0430356
;0.0388515;0.0394314;0.0307404;2228.44;2340.25;1134.88;790.683;0.0430666
;0.0389637;0.0393804;0.0307109;2234.64;2344.69;1157.28;823.441;0.0430957
;0.0390705;0.0393025;0.0306727;2090.71;2215.27;1110.91;815.093;0.0431099
;0.0391413;0.03921;0.0306253;1923.19;2072.49;1079.04;822.567;0.0430937
;0.0391557;0.0391127;0.0305852;1878.96;2041.77;1069.85;836.523;0.0430477
;0.0391143;0.0390196;0.0305648;2035.92;2203.3;1085.57;847.604;0.0429864
;0.0390414;0.0389403;0.0305626;2384.99;2548.72;1219.24;954.338;0.0429654
;0.0389735;0.0388838;0.0305685;2849.99;2991.68;1525.36;1235.68;0.0432396
;0.038942;0.0388561;0.0305752;3307.4;3409.28;1897.51;1598.91;0.0446514
;0.038959;0.0388595;0.0305821;3630.08;3694.24;2185.44;1893.9;0.0478063
;0.0390124;0.0388931;0.0305918;3751.77;3795.24;2303.28;2020.72;0.0511879
;0.0390762;0.0389537;0.0306057;3673.4;3720.49;2245.99;1964.9;0.0530054
;0.0391229;0.0390357;0.0306236;3446.39;3517.27;2061.68;1773.17;0.0527355
;0.0391335;0.0391305;0.0306448;3146.95;3250.4;1821.76;1521.61;0.0508427
;0.0391027;0.0392265;0.030669;2851.3;2984.58;1594.89;1285.83;0.0483207
;0.0390383;0.0393113;0.0306965;2617.51;2771.24;1426.47;1115.93;0.0461741
;0.0389563;0.0393739;0.0307273;2476.64;2640.7;1330.25;1023.83;0.044853
;0.0388749;0.0394074;0.0307603;2433.58;2600.44;1298.24;995.738;0.0442135
;0.0388094;0.0394106;0.0307933;2474.14;2638.73;1317.69;1016.78;0.0439789
;0.0387694;0.039388;0.0308229;2572.98;2731.58;1376.8;1077.73;0.0439985
;0.038758;0.0393484;0.030846;2700.47;2850.39;1460.98;1166.22;0.0442371
;0.0387722;0.0393018;0.0308604;2828.48;2968.68;1551.88;1263.29;0.0446983
;0.0388051;0.0392577;0.0308658;2935.13;3066.71;1631.92;1349.13;0.0453488
;0.0388477;0.0392232;0.0308638;3007.44;3133.45;1689.11;1409.76;0.0460784
;0.0388904;0.0392019;0.0308573;3041.72;3166.25;1718.96;1439.67;0.0467328
;0.0389253;0.0391947;0.0308494;3041.95;3169.07;1723.61;1441.08;0.0471876
;0.0389468;0.0391998;0.030843;3017.13;3149.89;1709.52;1421.34;0.0473949
;0.0389528;0.0392137;0.0308401;2978.34;3118.29;1684.86;1389.91;0.047382
;0.0389442;0.0392323;0.0308416;2936.25;3083.4;1657.37;1355.84;0.0472222
;0.0389246;0.0392515;0.0308485;2899.92;3053.86;1634.54;1324.68;0.0470022
;0.0388999;0.0392687;0.0308679;2878.56;3042.49;1628.4;1292.9;0.0468094
;0.0388808;0.0392869;0.0309121;2874.68;3052.92;1641.3;1261.74;0.0466989
;0.0388869;0.0393205;0.0309962;2882.86;3080.43;1668.89;1229.22;0.0466852
;0.0389475;0.039397;0.0311373;2893.64;3116.2;1704.01;1190.69;0.0467516
;0.0391003;0.0395558;0.031344;2892.75;3140.19;1728.12;1151.07;0.0468442
;0.0393839;0.0398395;0.0316112;2869;3134.76;1726.33;1113.05;0.0469105
;0.0398245;0.0402782;0.0319228;2823.55;3100.12;1700.35;1076.65;0.0469634
;0.0404243;0.0408762;0.0322493;2767.27;3052.21;1659.15;1050.04;0.0470797
;0.0411536;0.0416075;0.0325637;2713.13;3012.25;1623.74;1029.93;0.0473401
;0.0419534;0.0424206;0.0328523;2667.47;3006.29;1632.38;992.884;0.0477692
;0.0427475;0.0432482;0.0331146;2625.02;3040.63;1718.06;921.538;0.0483092
;0.0434605;0.0440163;0.0333462;2566.96;3105.94;1899.11;834.835;0.048865
;0.0440266;0.0446502;0.0335285;2486.26;3174.53;2140.65;805.249;0.0493423
;0.0443882;0.0450795;0.0336387;2372.81;3199.15;2368.46;875.846;0.04965
;0.0444957;0.0452443;0.0336573;2185.76;3122.67;2507.54;993.561;0.0496898
;0.0443101;0.0451048;0.0335753;1856.26;2902.8;2534.5;1129.04;0.0493818
;0.0438143;0.0446583;0.0334018;1329.98;2534.98;2528.19;1388.92;0.0487357
;0.0430429;0.0439528;0.0331451;725.624;2081.75;2588.22;1898.47;0.0478591
;0.0420924;0.0430594;0.0327863;910.528;1738.63;2829.7;2623.83;0.0468592
;0.0411053;0.0420399;0.0323076;1853.38;1761.15;3283.43;3447.31;0.0459208
;0.0402072;0.040942;0.0317147;2805.56;2146.36;3849.45;4214.09;0.0463019
;0.0399623;0.0405719;0.0314988;3380.76;2576.3;4239.3;4650.41;0.0474554
