# pom logged on Wed Jan  3 14:53:02 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704289982.922276000 0 1 1 1 1 1 -2.48069 -0.294056 0.993339 0.00387205 -0.00271131 -0.0314248 -0.0117686 0.00879988 0.00050966 0.0198502 0.00702214 0.00146329 0.0140424 0.0434244 0.286074 9.18581e-07 9.18585e-07 8.20355e-07 4.94107e-06 4.94096e-06 6.28539e-06 6.7271e-05 6.72717e-05 5.26199e-05 6.7271e-05 6.72717e-05 5.26199e-05 0.0476907 0.0476907 0.0472052
1704289982.926604000 0 1 1 1 1 1 -2.48075 -0.294019 0.993226 0.0036794 -0.00232685 -0.0313276 -0.0124843 0.00890031 -0.0119845 -0.00640322 0.0404235 0.00978102 -0.0642573 0.0388321 -0.798872 9.70162e-07 9.70166e-07 8.61385e-07 4.9699e-06 4.9698e-06 6.3143e-06 6.86665e-05 6.86671e-05 5.33793e-05 6.86665e-05 6.86671e-05 5.33793e-05 0.0400336 0.0400336 0.0395719
1704289982.931604000 0 1 1 1 1 1 -2.48069 -0.29406 0.993322 0.00380872 -0.00274793 -0.031426 -0.0144648 0.00924668 0.000362452 0.00668663 -0.0245754 -0.00389026 -0.25256 0.0922752 0.609983 9.3194e-07 9.31944e-07 8.31039e-07 4.91351e-06 4.91339e-06 6.24624e-06 6.70166e-05 6.70173e-05 5.24298e-05 6.70166e-05 6.70173e-05 5.24298e-05 0.0399393 0.0399393 0.039495
1704289982.936470000 0 1 1 1 1 1 -2.48074 -0.294012 0.993361 0.00368443 -0.00311716 -0.0316471 -0.0133261 0.00980524 0.00661381 -0.00939196 -0.0404867 -0.0220045 -0.053997 0.0999812 0.823598 9.91104e-07 9.91108e-07 8.78068e-07 4.98069e-06 4.98058e-06 6.31379e-06 6.94632e-05 6.94639e-05 5.40534e-05 6.94632e-05 6.94639e-05 5.40534e-05 0.0506408 0.0506408 0.0501524
1704289982.941526000 0 1 1 1 1 1 -2.48067 -0.29406 0.993264 0.00318172 -0.00258117 -0.0314489 -0.0127275 0.00940607 -0.0101163 -0.0522495 0.0191629 0.00752453 -0.0619247 0.0700894 -0.815686 9.49469e-07 9.49473e-07 8.4515e-07 4.92373e-06 4.92363e-06 6.24497e-06 6.77632e-05 6.77638e-05 5.30651e-05 6.77632e-05 6.77638e-05 5.30651e-05 0.051502 0.051502 0.0510305
1704289982.946532000 0 1 1 1 1 1 -2.48076 -0.294008 0.993257 0.00320226 -0.00334175 -0.0314925 -0.0156494 0.0101451 -0.00728531 -0.0261442 -0.0556599 -0.00134455 -0.252715 0.102483 -0.178001 1.01137e-06 1.01138e-06 8.94429e-07 4.97389e-06 4.97376e-06 6.29531e-06 6.97078e-05 6.97085e-05 5.43206e-05 6.97078e-05 6.97085e-05 5.43206e-05 0.0515457 0.0515457 0.0511129
1704289982.951509000 0 1 1 1 1 1 -2.48066 -0.294048 0.993384 0.00294824 -0.00377445 -0.0317692 -0.0143422 0.0107174 0.00473864 -0.0420258 -0.0654463 -0.0216471 -0.118183 0.145774 0.711657 9.66988e-07 9.66992e-07 8.59451e-07 4.91363e-06 4.91351e-06 6.22359e-06 6.79343e-05 6.7935e-05 5.32364e-05 6.79343e-05 6.7935e-05 5.32364e-05 0.0511121 0.0511122 0.0506483
1704289982.956529000 0 1 1 1 1 1 -2.48074 -0.294001 0.993292 0.00236956 -0.00358357 -0.0315032 -0.0145458 0.0104438 -0.00618674 -0.070486 -0.0214887 0.00961803 -0.0921044 0.0668313 -0.425905 1.03019e-06 1.0302e-06 9.09719e-07 4.96428e-06 4.96416e-06 6.27432e-06 7.00043e-05 7.0005e-05 5.45024e-05 7.00043e-05 7.0005e-05 5.45024e-05 0.051393 0.051393 0.0509179
1704289982.961503000 0 1 1 1 1 1 -2.48068 -0.294046 0.99332 0.00249358 -0.00418182 -0.0315659 -0.0152678 0.0105643 -0.0108639 -0.0297269 -0.0621263 0.000898937 -0.166032 0.0948377 -0.591053 9.93681e-07 9.93685e-07 8.81219e-07 4.91429e-06 4.91414e-06 6.21439e-06 6.8389e-05 6.83897e-05 5.35892e-05 6.8389e-05 6.83897e-05 5.35892e-05 0.0508513 0.0508514 0.0504203
1704289982.967236000 0 1 1 1 1 1 -2.48058 -0.294079 0.993511 0.00181178 -0.00421074 -0.0314439 -0.0153817 0.0116652 0.00364274 -0.0722007 -0.0321786 0.0136761 -0.179144 0.170788 0.66047 9.41242e-07 9.41246e-07 8.39821e-07 4.87039e-06 4.87025e-06 6.15723e-06 6.6726e-05 6.67267e-05 5.27819e-05 6.6726e-05 6.67267e-05 5.27819e-05 0.0650504 0.0650505 0.0646125
