# pom logged on Wed Dec 13 17:14:49 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702484090.217061000 0 1 1 1 1 1 -1.51011 -0.503279 0.999793 0.0225706 0.0306964 -0.00296879 0.030087 -0.0103112 0.037571 0.297689 0.46772 0.0193515 0.851492 0.20471 0.13281 5.89459e-09 5.89459e-09 5.89236e-09 2.21143e-07 2.20935e-07 2.21173e-07 9.51698e-06 9.51701e-06 9.50762e-06 9.51698e-06 9.51701e-06 9.50762e-06 0.0381625 0.0381625 0.0381518
1702484090.222040000 0 1 1 1 1 1 -1.5101 -0.503362 1.00002 0.0242135 0.0330347 -0.00333288 0.0224088 -0.0149421 0.0437805 0.300754 0.489399 -0.0106433 0.117742 -0.286257 0.474902 5.88734e-09 5.88735e-09 5.88511e-09 2.2066e-07 2.2042e-07 2.2069e-07 9.50312e-06 9.50314e-06 9.49372e-06 9.50312e-06 9.50314e-06 9.49372e-06 0.0378873 0.0378874 0.0378765
1702484090.227069000 0 1 1 1 1 1 -1.50998 -0.50347 1.00024 0.0258832 0.03541 -0.00275842 0.0322807 -0.0210451 0.0491607 0.303136 0.505466 0.0527471 0.96981 -0.593296 0.82831 5.8972e-09 5.8972e-09 5.89496e-09 2.2143e-07 2.21153e-07 2.2146e-07 9.52212e-06 9.52214e-06 9.51272e-06 9.52212e-06 9.52214e-06 9.51272e-06 0.0383663 0.0383663 0.0383556
1702484090.232050000 0 1 1 1 1 1 -1.5099 -0.503479 1.00041 0.0275737 0.0379211 -0.00306458 0.0321925 -0.0118112 0.0441909 0.304644 0.526404 0.0032343 0.687019 0.283348 0.225876 5.89072e-09 5.89072e-09 5.88848e-09 2.21041e-07 2.20723e-07 2.2107e-07 9.50993e-06 9.50996e-06 9.50056e-06 9.50993e-06 9.50996e-06 9.50056e-06 0.0381095 0.0381096 0.0380989
1702484090.237080000 0 1 1 1 1 1 -1.50986 -0.503612 1.00064 0.0292005 0.0405251 -0.00319781 0.0282438 -0.0214567 0.0467749 0.303866 0.544818 0.00244788 0.325269 -0.574341 0.226297 5.90095e-09 5.90096e-09 5.8987e-09 2.21793e-07 2.2143e-07 2.21823e-07 9.52908e-06 9.52911e-06 9.51962e-06 9.52908e-06 9.52911e-06 9.51962e-06 0.0384908 0.0384909 0.03848
1702484090.242082000 0 1 1 1 1 1 -1.5097 -0.503709 1.00092 0.0308446 0.0432115 -0.0026292 0.039683 -0.0229221 0.0558682 0.302925 0.563191 0.0571367 1.19501 -0.429384 0.875255 5.90154e-09 5.90154e-09 5.89928e-09 2.2187e-07 2.21457e-07 2.219e-07 9.52996e-06 9.52998e-06 9.52051e-06 9.52996e-06 9.52998e-06 9.52051e-06 0.0384813 0.0384814 0.0384706
1702484090.247109000 0 1 1 1 1 1 -1.50965 -0.503763 1.00116 0.0324261 0.0460356 -0.00321522 0.0332906 -0.0182616 0.0578273 0.291484 0.59092 -0.0188529 0.38668 -0.0335363 0.962622 5.57893e-09 5.57893e-09 5.57692e-09 2.02207e-07 2.0178e-07 2.02236e-07 8.9648e-06 8.96483e-06 8.95593e-06 8.9648e-06 8.96483e-06 8.95593e-06 0.0292514 0.0292514 0.0292407
1702484090.252063000 0 1 1 1 1 1 -1.50953 -0.503918 1.00136 0.0340311 0.0488651 -0.00299897 0.0355892 -0.0278879 0.0501533 0.2987 0.600996 0.0159939 0.554276 -0.771809 0.0229592 5.89481e-09 5.89481e-09 5.89255e-09 2.21444e-07 2.20917e-07 2.21474e-07 9.5164e-06 9.51643e-06 9.50695e-06 9.5164e-06 9.51643e-06 9.50695e-06 0.0381306 0.0381306 0.0381198
1702484090.257117000 0 1 1 1 1 1 -1.50937 -0.503986 1.00163 0.0356787 0.0517693 -0.00269326 0.0445021 -0.0218694 0.0536853 0.299186 0.616604 0.0356659 1.11105 0.0355936 0.119292 5.58136e-09 5.58137e-09 5.57935e-09 2.0244e-07 2.01899e-07 2.02469e-07 8.96879e-06 8.96882e-06 8.95987e-06 8.96879e-06 8.96882e-06 8.95987e-06 0.0293511 0.0293512 0.0293403
1702484090.262068000 0 1 1 1 1 1 -1.50926 -0.5041 1.00196 0.037051 0.0548489 -0.00310598 0.0396782 -0.0232763 0.06399 0.279824 0.637331 -0.0177217 0.435177 -0.127376 0.936737 5.89642e-09 5.89642e-09 5.89416e-09 2.21819e-07 2.21154e-07 2.21849e-07 9.52108e-06 9.52112e-06 9.51168e-06 9.52108e-06 9.52112e-06 9.51168e-06 0.0384621 0.0384622 0.0384515
